group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18621788,,0.0,0.0,39.17622695615947,66654.5040406456,192.24175433324748,339173.2660664572,0.0,0.0131313131313131,26,242,1.1239669421487604,0.1416569906427156,272
3351902,,61.40616575498613,321820.52583033463,27.517524598601074,117147.59950647218,60.916540069891774,51013.19092456331,2.2171038880213234,0.042270695027774,624,241,4.078838174273859,4.7116268659286185,983
20325728,,0.0,0.0,0.0,0.0,33.81734125612521,479.6649553925149,0.0,0.0,0,0,0.0,0.0,0
18261350,,0.0,0.0,4.616640392581161,17.140934218890273,113.72734436306118,98166.57821769782,0.0,0.0009136592051164,36,4,3.25,2.6875,13
18687339,,0.0,0.0,0.0,0.0,140.05645893373722,213631.22116062557,0.0,0.0,0,0,0.0,0.0,0
1484141,,4.545663970081241,17.05111297185624,23.08261495543905,40386.57782017459,124.26146498587042,188660.03952376705,2.2472035513381154,0.0026931987624399,2218,72,8.36111111111111,15.508487654321002,602
20391304,,0.0,0.0,0.0,0.0,19.744006318645,442.5709345231861,0.0,0.0,0,0,0.0,0.0,0
7513482,,4066.673545558913,8268916.863074347,4702.283336634136,6875103.212906532,271.02344671223665,333492.98218490754,0.9182958340544896,0.0356310356310356,214,4,7.75,5.6875,31
19211670,,0.0,0.0,0.0,0.0,32.93444038713425,13074.91176317476,0.0,0.0,0,0,0.0,0.0,0
18392473,,2671.330868000032,9217344.449842654,4455.367275538436,7419322.323773459,51.93693935674003,70791.82987848863,0.8453509366224365,0.0014170996693434,30,11,2.0,0.9090909090909092,22
20293047,,0.0,0.0,0.0,0.0,30.44663075986823,412.40107482956296,0.0,0.0,0,0,0.0,0.0,0
1648056,,2439.615257103884,8926800.186925136,1062.3985508425487,5566497.906573433,1308.1698273831191,7118305.43548792,1.3709505944546687,0.0346220660122005,1714,10,13.5,22.65000000000001,135
19113405,,0.2499611673984216,0.1874417556215452,13.36667295806222,63.372206935745,58.54609801470861,49481.34115081408,0.5435644431995964,0.000536764079407,126,8,4.625,4.734375,37
19539393,,0.0,0.0,0.0,0.0,18.749400358915665,159.71951690135324,0.0,0.0,0,0,0.0,0.0,0
11183562,,4.4529522277034745,0.0,148.9123304188637,107560.15295104534,288.03288159580296,593644.2298783207,1.0,0.0203628285820066,110,2,6.0,25.0,12
18392525,,0.0,0.0,5.959775409082322,16.36885428800791,191.4332542706986,878792.0964385199,0.0,0.0055997642204538,76,9,3.333333333333333,1.9999999999999984,30
20104781,,0.0,0.0,0.0,0.0,452.3552943896362,1917399.2912140267,0.0,0.0,0,0,0.0,0.0,0
19965395,,0.0,0.0,0.0,0.0,10.176223476837295,58.6079908631141,0.0,0.0,0,0,0.0,0.0,0
271834,,7.957730329631846,42.53071674671859,47.4012829033793,136870.5368642642,239.00984127488704,695311.3391824088,3.7030407100708658,0.0134628378983003,67702,123,26.69918699186992,228.60056844470887,3284
19146208,,1.8037962516095487,21.14892596258428,2.1840524765318303,10.526802430803382,7.722862430861985,57.37606016981822,0.3533593350214213,0.0,0,15,1.0,0.0,15
1877481,,144.15152424488315,577518.6569958787,206.26601952696248,885948.4090577245,259.86388563964414,681925.9392692733,5.183075759593912,0.1115900383141762,2330,256,6.55078125,25.43492126464844,1677
19801582,,0.0,0.0,0.0,0.0,238.33474451394704,157868.37480783026,0.0,0.0,0,0,0.0,0.0,0
20391420,,0.0,0.0,0.0,0.0,29.85579167647565,4915.055786057851,0.0,0.0,0,0,0.0,0.0,0
18335317,,0.0,0.0,4.819983639977229,41.70023435810549,112.51909426554566,478796.3021647139,0.0,0.0016419008709213,598,11,8.272727272727273,8.743801652892557,91
19375618,,0.0,0.0,0.0,0.0,82.61415268048137,115385.72139692378,0.0,0.0,0,0,0.0,0.0,0
1451526,,1.7736683587214477,0.8716292943979496,20.09321152970767,10432.418806336596,214.696101433231,686057.0269714585,2.235926350629033,0.0033982918320702,2260,9,14.88888888888889,62.76543209876544,134
19113483,,0.0,0.0,8.136173431817445,54.59071846900101,37.86837772796357,20725.475976680027,0.0,0.01009009009009,56,1,8.0,0.0,8
18425361,,0.0,0.0,0.0,0.0,160.2465361433346,236682.72667133703,0.0,0.0237154150197628,12,1,4.0,0.0,4
7972372,,3.774428977526187,9.664211588013377,49.18490880723148,37353.135767339394,464.3479199160853,1426321.015077326,2.0,0.0831586303284416,238,4,11.25,1.6875,45
19179029,,0.0,0.0,13.085297902142722,66.67833517171167,23.32818396803135,169.19861929684703,0.0,0.0237154150197628,12,2,3.5,0.25,7
19310103,,0.0,0.0,0.0,0.0,10.26037694822249,66.83293193159844,0.0,0.0,0,0,0.0,0.0,0
16754202,,1110.4802582192144,5530607.574609265,839.2211893049104,4179114.280178941,181.61878859675923,588421.9947817118,2.845350936622437,0.0071662983055388,8774,11,27.545454545454547,137.70247933884298,303
19179038,,0.0,0.0,6.082732668172427,0.2822713611825094,10.637331721636231,118.61330536665756,0.0,0.002262443438914,6,3,2.0,0.666666666666667,6
18982433,,0.0,0.0,0.0,0.0,67.34265474636504,65517.84124600016,0.0,0.0060807075732448,110,1,11.0,0.0,11
19441206,,0.0,0.0,0.0,0.0,16.96607014654331,94.38635459920516,0.0,0.0,0,0,0.0,0.0,0
271933,,17.039670186135254,172.18228406786494,367.0048804237909,148200.8779910073,318.4304561789282,575239.427561259,2.1609640474436813,0.0078674948240165,38,16,2.0625,0.93359375,33
20227647,,0.0,0.0,0.0,0.0,17.08917247026401,1487.397279089112,0.0,0.0,0,0,0.0,0.0,0
20031044,,0.0,0.0,0.0,0.0,6.830124632104161,82.149909284826,0.0,0.0,0,0,0.0,0.0,0
8005212,,0.0,0.0,0.0,0.0,103.69201000979696,46009.64786788356,0.0,0.0,0,0,0.0,0.0,0
20227677,,0.0,0.0,0.0,0.0,644.2728902058923,3469371.139259329,0.0,0.0,0,0,0.0,0.0,0
20489823,,0.0,0.0,0.0,0.0,61.49021016029026,74690.93709450056,0.0,0.0,0,0,0.0,0.0,0
19056231,,25.511240980984223,241.2667538750628,13.075635635067268,116.76080256740704,95.86671573874922,103860.89484667184,1.5,0.0016833127595107,30,4,2.25,4.6875,9
19015290,,0.0,0.0,5.8007437069400645,0.0,2052.283655913719,12556421.771625085,0.0,0.0,0,1,1.0,0.0,1
19375750,,0.0,0.0,0.0,0.0,634.0148844724908,2690988.9065233874,0.0,0.0,0,0,0.0,0.0,0
10804162,,438.95361928774025,2025263.80791514,335.17371168789015,1721364.7072634506,272.75434453401334,706774.1740616772,3.542831947364096,0.000263199691421,1856,41,6.146341463414634,16.368828078524686,252
15771292,,0.2574911017573137,0.5635641736156594,80.565706725348,160621.9279758025,150.2614247800046,389044.0714990029,0.2974722489192897,0.005008319467554,1806,19,7.052631578947368,58.47091412742383,134
20457117,,0.0,0.0,0.0,0.0,28.788014173192607,447.09050891095615,0.0,0.0,0,0,0.0,0.0,0
501410,,384.63464617522783,2145214.5847835974,160.02392856767412,721721.4522394004,208.26098413295463,703774.2168414127,2.16180045210049,0.0301364142538975,6062,93,11.24731182795699,36.46571858018267,1046
14460592,,0.0,0.0,0.0,0.0,95.94412447996692,498324.46670546767,0.0,0.0,0,0,0.0,0.0,0
20326072,,0.0,0.0,0.0,0.0,248.5759463854894,1273202.0579690782,0.0,0.0,0,0,0.0,0.0,0
15312572,,1.5089525516448714,7.987353245849762,35.63197164983035,34511.57493555884,122.92796636892686,160372.41755819725,0.5435644431995964,0.0366347388170237,2226,72,7.055555555555555,22.05246913580247,508
19670717,,0.0,0.0,0.0,0.0,43.57568093946826,35049.19396445673,0.0,0.0,0,0,0.0,0.0,0
19048145,,0.0,0.0,224.3662863388166,342369.4671090075,88.19339522251752,122739.82288386046,0.0,0.0238095238095238,56,1,8.0,0.0,8
4794072,,0.1695351273744867,0.0862264782416504,11.734620796276182,122.03841754994986,157.75205701760038,561342.1110473624,0.5435644431995964,0.0021838462572234,2470,37,7.45945945945946,30.464572680788898,276
19310297,,0.0,0.0,0.0,0.0,133.78759848674528,106696.6366253768,0.0,0.0,0,0,0.0,0.0,0
19867358,,0.0,0.0,0.0,0.0,248.61012184977344,357979.1151798092,0.0,0.0,0,0,0.0,0.0,0
403172,,95.645425933977,19499.18356248478,285.8340639554592,958115.6641910404,428.4187427736546,1429037.7027608354,4.07121149619742,0.0102524806735404,6342,166,6.9397590361445785,18.225286688924378,1152
21016872,,0.0,0.0,0.0,0.0,108.19504460634526,57298.01395908804,0.0,0.0,0,0,0.0,0.0,0
18261747,,0.0,0.0,2.3516784742938284,13.932964426397106,450.0008277875421,1629161.4877075308,0.0,5.7501006267609686e-05,2,5,1.2,0.1600000000000001,6
14591732,,12.48725688075793,108.41483014520358,22.499527132373625,182.09711489139937,96.314424409343,66980.6140794137,2.046179691947497,0.0003577817531305,6,25,1.32,0.2175999999999998,33
1746680,,0.0,0.0,0.0,0.0,141.0545411895291,375028.4919363664,0.0,0.0,0,0,0.0,0.0,0
18228986,,0.0,0.0,7.700370603274778,48.45044807863067,22.57858500672344,669.3987361265615,0.0,0.0081140350877192,74,15,2.6,2.1066666666666665,39
20489982,,0.0,0.0,0.0,0.0,10.697917844152215,119.83091703445234,0.0,0.0,0,0,0.0,0.0,0
19179270,,0.0,0.0,5.85678976697112,11.173697435328656,81.90162787033164,48291.521316323655,0.0,0.0383673469387755,94,2,6.5,12.25,13
18753291,,1020.6663300096344,5158804.441579989,394.751285449568,2193350.35468502,126.7375237129868,251823.54844946784,3.2516291673878226,0.0141861318331906,696,12,9.25,15.020833333333329,111
5711632,,0.0,0.0,4.999192546747325,12.221336543498865,17.869550913515305,203.97574267413117,0.0,0.0575858250276854,104,14,2.9285714285714284,3.066326530612246,41
5646102,,82.16554152323843,5647.55129556196,103.38892316950968,99702.03142824232,245.57386003276764,501323.91308152094,3.2841837197791888,0.1123940104636478,26166,20,24.25,810.0875000000001,485
1746717,,3.4715331385166976,22.961359600624665,121.33666399508849,308287.08016728744,393.2574907107793,1015345.2594903028,0.7382848661434506,0.0370900417412045,622,30,5.5,8.983333333333334,165
6104862,,1.6407977525488693,1.469458456926796,50.05584931840846,67486.79483330529,150.74446923068257,356039.66762437945,2.9519655716989,0.0014244678291959,5436,57,8.614035087719298,52.48261003385659,491
18491185,,0.0,0.0,15.089969221837745,110.53269456496986,113.9342741520577,189079.3323780315,0.0,0.0024754390036358,192,6,5.666666666666667,8.55555555555555,34
1681205,,1.303762180435557,3.158716453309344,26.76060183618518,20551.722447837776,65.94351743137977,74288.88482827955,2.300560423291901,0.0021427578038779,7642,99,7.626262626262626,38.33506785021937,755
18392894,,1.1001908479261662,1.185645451078412,29.855043523422378,12891.873060717404,100.40357271119204,126226.00780127646,1.3787834934861758,0.0022595756406723,82,7,3.7142857142857135,3.0612244897959187,26
18261824,,1.5669359788973078,1.7651134723951234,156.48173548475145,790275.3565119867,470.9722559207668,2108525.4232773664,1.4591479170272446,0.0280961848970496,8422,6,40.5,85.91666666666674,243
18720583,,0.0,0.0,4.433100854277721,5.848483600919298,188.68452713927957,1237963.460847346,0.0,0.010888023174508,218,28,3.678571428571429,2.718112244897961,103
6596432,,0.3336016188057487,0.0623471271902144,184.131630101424,309985.048462199,368.7456907449116,1175068.2835107916,1.9015064025015065,0.0282452451963037,23108,21,31.761904761904763,366.5623582766439,667
993113,,4.836805117315953,49.91440494580907,28.6190810282607,18127.294957628845,85.05863658180292,174233.29837195695,1.19387570717935,0.0009562767631585,3076,63,6.873015873015873,23.44419249181155,433
7415642,,0.3863579376726696,10.449071920187516,138.8223517267954,69993.66691840928,112.53183495267288,502418.2206242005,0.0604742977565842,0.0145791017828932,646,142,4.457746478873239,2.6284963300932382,633
15705952,,0.0,0.0,0.0,0.0,297.680048389694,666561.34324133,0.0,0.0635951301026497,7992,2,68.0,1.0,136
19900265,,0.0,0.0,0.0,0.0,163.79545291857588,115615.39188476092,0.0,0.0,0,0,0.0,0.0,0
19105426,,0.0,0.0,0.0,0.0,66.73576957504844,71858.69808702283,0.0,0.0037408349543618,100,2,7.0,9.0,14
5613422,,5.239655818887014,20.094953996943776,23.29842846760133,5573.145028610714,219.20632948087024,450675.8055731383,1.4523134900448902,0.0888888888888888,728,32,8.90625,3.7724609375,285
18982770,,0.0,0.0,0.0,0.0,326.8576442971481,1824461.133808804,0.0,0.0,0,0,0.0,0.0,0
11806582,,0.0,0.0,6.951538145692775,62.23930610892963,133.8340463238576,117458.9088061822,0.0,0.4170040485829959,618,15,12.0,17.73333333333332,180
20326272,,0.0,0.0,0.0,0.0,48.20954299782044,56560.92413601298,0.0,0.0,0,0,0.0,0.0,0
17606542,,1616.709068325915,7244692.707633248,1452.802873588192,6558015.283728119,325.58131827649,1241056.3198908644,1.7944817128754251,0.0021910898248032,52340,289,11.200692041522492,102.18809640689165,3237
19867535,,0.0,0.0,0.0,0.0,224.2205607589083,1529252.5516927284,0.0,0.0,0,0,0.0,0.0,0
19638166,,0.0,0.0,0.0,0.0,139.48152425718408,596265.74020986,0.0,0.0,0,0,0.0,0.0,0
436141,,7.158560185852805,29.62045108125563,80.82565551531974,89482.75252263561,229.72315033133685,424161.4602972978,3.5712908247895423,0.0299754299754299,366,95,3.0210526315789474,3.199556786703601,287
18851762,,0.0,0.0,4.938147255245749,27.525876262110124,54.947870600191024,28105.190164914577,0.0,0.0333333333333333,42,9,2.888888888888889,1.6543209876543212,26
18720692,,9.399834284093684,12.005341350875623,61.14453566895792,37674.46854286009,51.05480908794391,37078.9948416281,1.584962500721156,0.022531819745442,524,4,13.5,7.25,54
19179454,,0.0,0.0,1.1919422568073887,0.0071286107463528,164.79169538835242,684922.6055842664,0.0,3.421962153098587e-06,2,2,1.5,0.25,3
12855232,,0.0,0.0,4.922584056474078,41.546744260633936,658.0330995287494,4129433.11281563,0.0,0.0432900432900432,20,10,2.7,0.4099999999999992,27
1714113,,3.2734639476732896,9.337258356224734,18.450217597935264,6418.596544472716,201.99035239630985,420999.0762178576,2.128085278891395,0.068303487078286,13014,63,18.873015873015877,96.84101788863688,1189
18556871,,0.0,0.0,0.0,0.0,64.30032603158006,27275.272041728284,0.0,0.0,0,0,0.0,0.0,0
1681359,,0.0,0.0,0.0,0.0,237.5478071997308,865686.8637092471,0.0,0.0007214486689272,20,1,5.0,0.0,5
20916176,,0.0,0.0,0.0,0.0,41.25078990078954,18703.875698489,0.0,0.0,0,0,0.0,0.0,0
18982869,,0.0,0.0,0.0,0.0,95.66287732828788,97506.86089910204,0.0,0.0,0,0,0.0,0.0,0
20228054,,0.0,0.0,0.0,0.0,17.04699040755389,151.7632802553299,0.0,0.0,0,0,0.0,0.0,0
18556901,,15.921375739115485,126.74510271304756,29.558337375584365,485.6952352457344,88.7192094821873,45003.73194859176,0.9182958340544896,0.0369458128078817,30,3,3.0,4.666666666666666,9
19539945,,0.0,0.0,0.0,0.0,17.676981985829144,95.73966421926012,0.0,0.0,0,0,0.0,0.0,0
19900402,,0.0,0.0,0.0,0.0,9.798651606367338,47.32509383491059,0.0,0.0,0,0,0.0,0.0,0
19703799,,0.0,0.0,0.0,0.0,9.763310804515266,37.57372829267052,0.0,0.0,0,0,0.0,0.0,0
1681402,,0.3798151249713182,0.1563665247766185,346.16241358211585,896649.526364249,562.2535319418588,1746762.4419476646,1.5795113260786044,0.0712237795072249,97082,39,54.8974358974359,1615.4766600920443,2141
19048454,,17.177440943511897,0.0,13.368662444413792,66.89003874500082,70.19604419221984,83212.8360985839,1.0,0.0056445461479786,74,3,5.666666666666667,0.8888888888888857,17
20391944,,0.0,0.0,0.0,0.0,83.81612476919327,81239.8112140323,0.0,0.0,0,0,0.0,0.0,0
19048458,,0.0,0.0,2.5986373477655142,0.0,52.20122733741501,49280.52796017789,0.0,0.0,0,2,1.0,0.0,2
2552152,,653.349226564215,3540145.0269946875,468.5362225474697,2460819.464004544,77.69447071280901,294720.0896372876,4.483992409646648,0.0038119062509306,2560,134,3.582089552238806,12.317888171084872,480
18622484,,0.0,0.0,0.0,0.0,81.03777808573886,44524.73487473204,0.0,0.0,0,0,0.0,0.0,0
19703830,,0.0,0.0,0.0,0.0,519.4743001579623,1832038.9322215952,0.0,0.0,0,0,0.0,0.0,0
20228121,,0.0,0.0,0.0,0.0,6.354829051941254,0.0,0.0,0.0,0,0,0.0,0.0,0
3156002,,2.627871698776503,7.059169880013424,4.930287996509381,10.739760657583794,5.124457003212258,9.76080131400203,0.9402859586706308,0.1333333333333333,12,14,2.142857142857143,1.836734693877552,30
16328752,,1.0011445115351725,0.9781090051331532,59.9141736239494,176973.1018305477,190.808214377438,729727.2940119929,1.1779632582359756,0.0008736324062571,5110,79,6.620253164556962,34.94439993590771,523
18491443,,3.440185441817803,6.053727997359941,5.87706030540984,23.986499235629665,196.7393113595139,247936.7503686764,3.932138039759377,0.0392156862745098,100,20,3.15,2.9275,63
1026104,,0.0,0.0,0.0,0.0,122.78077827735608,467004.8237160477,0.0,0.0,0,0,0.0,0.0,0
18688060,,3.6900095728361895,14.37972935510589,7.96071669784378,76.4696511769575,326.7699076467496,1440968.697340983,1.2516291673878228,0.0010766580534022,50,18,1.7222222222222223,2.089506172839505,31
19212362,,0.0,0.0,6.704476146978369,53.3298476541024,99.48928949175912,191364.38965964047,0.0,0.0068607068607068,462,1,22.0,0.0,22
20129876,,0.0,0.0,0.0,0.0,29.81541562741461,4263.6404018124485,0.0,0.0,0,0,0.0,0.0,0
5515352,,0.0,0.0,0.0,0.0,76.44472589255942,66103.28359368519,0.0,0.0,0,0,0.0,0.0,0
10332252,,5.75971871056869,103.63243251135516,166.92895881783724,630497.377120315,409.00232315590097,1528880.8072447716,3.6841837197791887,0.0328711312471081,157006,24,87.0,1177.166666666666,2088
20293729,,0.0,0.0,0.0,0.0,23.35183728298829,215.75425687072936,0.0,0.0,0,0,0.0,0.0,0
18983011,,0.0,0.0,5.732375379456137,53.586165260527245,110.4974853667326,321877.00479840895,0.0,0.0027725840955412,1646,5,15.4,157.83999999999995,77
19048550,,0.0,0.0,76.23078704363158,37085.36263239909,262.76439127686785,643599.7052096194,0.0,0.0042548665035634,240,1,16.0,0.0,16
19638375,,0.0,0.0,0.0,0.0,248.9145308238482,1665585.1869406195,0.0,0.0,0,0,0.0,0.0,0
19809980,,0.0,0.0,0.0,0.0,199.1078436204183,1357753.5310377723,0.0,0.0,0,0,0.0,0.0,0
18524269,,0.0,0.0,0.0,0.0,99.47034493164864,86861.2442632767,0.0,0.0,0,0,0.0,0.0,0
19048560,,0.0,0.0,933.9996772670372,6238172.005684798,157.8881749109693,803210.3595544787,0.0,0.003940110323089,140,2,10.0,1.0,20
8726642,,0.1004635760002915,0.5091603818563466,15.577124248999963,14589.528176650403,91.36085387790972,283411.10836879857,0.2040846559650755,0.0007248774213693,390,123,2.1707317073170733,1.881419789807654,267
18941630,,2.703386245451404,2.090208521842147,174.23983433618352,746178.3240249198,175.15150652758803,606851.3408134073,2.94770277922009,0.0015958507879513,496,9,7.444444444444445,15.580246913580249,67
19782677,,0.0,0.0,0.0,0.0,78.10942322928736,73194.00764555273,0.0,0.0,0,0,0.0,0.0,0
18983045,,0.0,0.0,0.0,0.0,13.314968357335443,74.55136215288616,0.0,0.0,0,0,0.0,0.0,0
19376272,,0.0,0.0,0.0,0.0,129.09484173029944,170389.3967196045,0.0,0.0,0,0,0.0,0.0,0
19703953,,0.0,0.0,0.0,0.0,153.13439048343943,836993.5853875169,0.0,0.0,0,0,0.0,0.0,0
18983059,,1.4262476737687966,1.699895588101748,2.034310804566485,3.814773527457629,322.38118585137926,2553415.733969801,1.7924812503605778,0.0067340067340067,20,12,2.083333333333333,1.2430555555555545,25
10594452,,0.0,0.0,4.988361912076454,34.714442222500324,14.482226696369985,161.25987979588578,0.0,0.2052631578947368,78,50,2.4,2.2,120
19441818,,0.0,0.0,0.0,0.0,300.6539437117898,1637579.4623255143,0.0,0.0,0,0,0.0,0.0,0
20228251,,0.0,0.0,0.0,0.0,19.134760666202816,86.71754907817763,0.0,0.0,0,0,0.0,0.0,0
18786461,,1.8602627152546356,1.0659411374286891,2.5344909430909626,3.785568095951306,104.02369673189,131174.8396423802,1.584962500721156,0.0149019607843137,38,3,4.333333333333333,0.2222222222222249,13
